$GPGGA,200759,4843.796,N,00614.233,E,0,00,0.0,866.000,M,0.0,M,,*70
$GPGGA,200804,4843.731,N,00614.305,E,0,00,0.0,861.000,M,0.0,M,,*79
$GPGGA,200809,4843.661,N,00614.373,E,0,00,0.0,857.000,M,0.0,M,,*74
$GPGGA,200814,4843.577,N,00614.400,E,0,00,0.0,853.000,M,0.0,M,,*7B
$GPGGA,200819,4843.499,N,00614.335,E,0,00,0.0,851.000,M,0.0,M,,*74
$GPGGA,200824,4843.490,N,00614.207,E,0,00,0.0,848.000,M,0.0,M,,*7B
$GPGGA,200844,4843.774,N,00614.133,E,0,00,0.0,821.000,M,0.0,M,,*7F
$GPGGA,200849,4843.844,N,00614.129,E,0,00,0.0,820.000,M,0.0,M,,*74
$GPGGA,200854,4843.915,N,00614.119,E,0,00,0.0,817.000,M,0.0,M,,*7A
$GPGGA,200859,4843.984,N,00614.109,E,0,00,0.0,813.000,M,0.0,M,,*7A
$GPGGA,200904,4844.053,N,00614.097,E,0,00,0.0,809.000,M,0.0,M,,*7A
$GPGGA,200909,4844.123,N,00614.079,E,0,00,0.0,803.000,M,0.0,M,,*7B
$GPGGA,200914,4844.191,N,00614.058,E,0,00,0.0,798.000,M,0.0,M,,*70
$GPGGA,200919,4844.259,N,00614.030,E,0,00,0.0,793.000,M,0.0,M,,*7F
$GPGGA,200924,4844.327,N,00613.998,E,0,00,0.0,790.000,M,0.0,M,,*76
$GPGGA,200929,4844.396,N,00613.962,E,0,00,0.0,786.000,M,0.0,M,,*73
$GPGGA,200934,4844.449,N,00613.880,E,0,00,0.0,785.000,M,0.0,M,,*74
$GPGGA,200939,4844.460,N,00613.759,E,0,00,0.0,781.000,M,0.0,M,,*7D
$GPGGA,200944,4844.426,N,00613.613,E,0,00,0.0,773.000,M,0.0,M,,*77
$GPGGA,200949,4844.380,N,00613.483,E,0,00,0.0,765.000,M,0.0,M,,*7D
$GPGGA,200954,4844.297,N,00613.414,E,0,00,0.0,761.000,M,0.0,M,,*7C
$GPGGA,200959,4844.199,N,00613.410,E,0,00,0.0,750.000,M,0.0,M,,*7A
$GPGGA,201019,4843.933,N,00613.741,E,0,00,0.0,732.000,M,0.0,M,,*7A
$GPGGA,201024,4843.874,N,00613.821,E,0,00,0.0,727.000,M,0.0,M,,*7B
$GPGGA,201029,4843.810,N,00613.901,E,0,00,0.0,722.000,M,0.0,M,,*72
$GPGGA,201034,4843.744,N,00613.980,E,0,00,0.0,717.000,M,0.0,M,,*7F
$GPGGA,201039,4843.678,N,00614.050,E,0,00,0.0,718.000,M,0.0,M,,*70
$GPGGA,201044,4843.611,N,00614.126,E,0,00,0.0,714.000,M,0.0,M,,*79
$GPGGA,201049,4843.547,N,00614.201,E,0,00,0.0,710.000,M,0.0,M,,*76
$GPGGA,201054,4843.482,N,00614.270,E,0,00,0.0,710.000,M,0.0,M,,*74
$GPGGA,201059,4843.411,N,00614.330,E,0,00,0.0,712.000,M,0.0,M,,*74
$GPGGA,201104,4843.355,N,00614.405,E,0,00,0.0,716.000,M,0.0,M,,*7F
$GPGGA,201109,4843.352,N,00614.503,E,0,00,0.0,720.000,M,0.0,M,,*77
$GPGGA,201114,4843.405,N,00614.553,E,0,00,0.0,718.000,M,0.0,M,,*70
$GPGGA,201134,4843.648,N,00614.262,E,0,00,0.0,694.000,M,0.0,M,,*79
$GPGGA,201139,4843.701,N,00614.175,E,0,00,0.0,691.000,M,0.0,M,,*78
$GPGGA,201144,4843.751,N,00614.078,E,0,00,0.0,684.000,M,0.0,M,,*7F
$GPGGA,201149,4843.800,N,00613.973,E,0,00,0.0,670.000,M,0.0,M,,*77
$GPGGA,201154,4843.854,N,00613.875,E,0,00,0.0,660.000,M,0.0,M,,*7C
$GPGGA,201159,4843.914,N,00613.789,E,0,00,0.0,654.000,M,0.0,M,,*7F
$GPGGA,201204,4843.964,N,00613.689,E,0,00,0.0,645.000,M,0.0,M,,*72
$GPGGA,201209,4843.973,N,00613.559,E,0,00,0.0,640.000,M,0.0,M,,*72
$GPGGA,201214,4843.933,N,00613.424,E,0,00,0.0,636.000,M,0.0,M,,*70
$GPGGA,201219,4843.914,N,00613.286,E,0,00,0.0,637.000,M,0.0,M,,*77
$GPGGA,201224,4843.913,N,00613.148,E,0,00,0.0,637.000,M,0.0,M,,*7F
$GPGGA,201229,4843.917,N,00613.011,E,0,00,0.0,635.000,M,0.0,M,,*79
$GPGGA,201234,4843.923,N,00612.869,E,0,00,0.0,629.000,M,0.0,M,,*79
$GPGGA,201239,4843.931,N,00612.721,E,0,00,0.0,624.000,M,0.0,M,,*79
$GPGGA,201244,4843.939,N,00612.574,E,0,00,0.0,621.000,M,0.0,M,,*7C
$GPGGA,201249,4843.943,N,00612.431,E,0,00,0.0,620.000,M,0.0,M,,*7D
$GPGGA,201254,4843.949,N,00612.296,E,0,00,0.0,626.000,M,0.0,M,,*76
$GPGGA,201259,4843.958,N,00612.162,E,0,00,0.0,624.000,M,0.0,M,,*71
$GPGGA,201304,4843.968,N,00612.026,E,0,00,0.0,619.000,M,0.0,M,,*74
$GPGGA,201305,4843.970,N,00612.001,E,0,00,0.0,618.000,M,0.0,M,,*78
$GPGGA,201306,4843.973,N,00611.976,E,0,00,0.0,617.000,M,0.0,M,,*7D
$GPGGA,201307,4843.975,N,00611.950,E,0,00,0.0,615.000,M,0.0,M,,*7C
$GPGGA,201308,4843.977,N,00611.925,E,0,00,0.0,614.000,M,0.0,M,,*72
$GPGGA,201313,4843.986,N,00611.790,E,0,00,0.0,609.000,M,0.0,M,,*7A
$GPGGA,201318,4843.991,N,00611.652,E,0,00,0.0,604.000,M,0.0,M,,*75
$GPGGA,201323,4843.993,N,00611.510,E,0,00,0.0,599.000,M,0.0,M,,*7D
$GPGGA,201328,4843.975,N,00611.370,E,0,00,0.0,595.000,M,0.0,M,,*72
$GPGGA,201333,4843.918,N,00611.268,E,0,00,0.0,590.000,M,0.0,M,,*7E
$GPGGA,201338,4843.831,N,00611.240,E,0,00,0.0,589.000,M,0.0,M,,*7D
$GPGGA,201343,4843.741,N,00611.253,E,0,00,0.0,582.000,M,0.0,M,,*70
$GPGGA,201348,4843.646,N,00611.276,E,0,00,0.0,565.000,M,0.0,M,,*73
$GPGGA,201353,4843.556,N,00611.305,E,0,00,0.0,551.000,M,0.0,M,,*79
$GPGGA,201358,4843.474,N,00611.344,E,0,00,0.0,538.000,M,0.0,M,,*79
$GPGGA,201403,4843.402,N,00611.417,E,0,00,0.0,528.000,M,0.0,M,,*71
$GPGGA,201408,4843.341,N,00611.490,E,0,00,0.0,511.000,M,0.0,M,,*7F
$GPGGA,201413,4843.297,N,00611.576,E,0,00,0.0,498.000,M,0.0,M,,*76
$GPGGA,201418,4843.288,N,00611.674,E,0,00,0.0,480.000,M,0.0,M,,*7B
$GPGGA,201423,4843.295,N,00611.770,E,0,00,0.0,453.000,M,0.0,M,,*74
$GPGGA,201428,4843.302,N,00611.870,E,0,00,0.0,437.000,M,0.0,M,,*7D
$GPGGA,201433,4843.310,N,00611.971,E,0,00,0.0,426.000,M,0.0,M,,*74
$GPGGA,201438,4843.317,N,00612.072,E,0,00,0.0,414.000,M,0.0,M,,*70
$GPGGA,201443,4843.321,N,00612.174,E,0,00,0.0,403.000,M,0.0,M,,*78
$GPGGA,201448,4843.326,N,00612.268,E,0,00,0.0,393.000,M,0.0,M,,*74
$GPGGA,201453,4843.330,N,00612.348,E,0,00,0.0,386.000,M,0.0,M,,*7E
$GPGGA,201458,4843.334,N,00612.407,E,0,00,0.0,382.000,M,0.0,M,,*79
$GPGGA,201502,4843.328,N,00612.442,E,0,00,0.0,379.000,M,0.0,M,,*7F
$GPGGA,201503,4843.327,N,00612.451,E,0,00,0.0,379.000,M,0.0,M,,*73
$GPGGA,201508,4843.320,N,00612.484,E,0,00,0.0,377.000,M,0.0,M,,*79
$GPGGA,201513,4843.317,N,00612.499,E,0,00,0.0,376.000,M,0.0,M,,*7A
$GPGGA,201518,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*72
$GPGGA,201523,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*7A
$GPGGA,201528,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*71
$GPGGA,201533,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*7B
$GPGGA,201538,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*70
$GPGGA,201543,4843.317,N,00612.499,E,0,00,0.0,375.000,M,0.0,M,,*7C
